movie_ID,Job,Name
109439, Makeup Effects, Christopher Allen Nelson
322488, Editor, Ueli Christen
147441, Director, Ridley Scott
23404, Director, Dolph Lundgren
354285, Producer, David M. Thompson
9314, Director of Photography, Roger Deakins
50619, Original Music Composer, Carter Burwell
17821, Casting, Mike Fenton
222936, Director, Cameron Crowe
57158, Casting, Victoria Burrows
157360, Casting, John Papsidera
18405, Music, John Murphy
169219, Visual Effects Supervisor, James McQuaide
14574, Supervising Sound Editor, Rodney Glenn
187, Director, Robert Rodriguez
41171, Casting, Suzanne Smith
215211, Production Design, Dan Weil
203739, Editor, Chris Gill
184346, Producer, Jerry Bruckheimer
314402, Producer, Pascal Caucheteux
43418, Property Master, Lisa Brennan
238615, Director, Tarsem Singh
45019, Casting, Debra Zane
307081, Producer, Steve Tisch
942, Sound Editor, Bub Asman
9349, Sound Editor, Clayton Collins
403, Original Music Composer, Hans Zimmer
, Sound Effects Editor, Harry Cohen
57157, Casting, Suzanne Smith
266102, Editor, Chris Gill
4824, Executive Producer, Gary Levinsohn
1422, Music, Howard Shore
8978, Casting, Suzanne Smith
87502, Foley, Goro Koyama
9526, Director of Photography, Edward Lachman
391709, Co-Producer, Tom Dercourt
7552, Casting, Debra Zane
80038, Executive Producer, Mike Nichols
307663, Co-Producer, Timothy C. Sullivan
381064, Director, Anne Hamilton
48988, Supervising Sound Effects Editor, Michael Payne
226486, Original Music Composer, Michael Andrews
340275, Director, Spike Lee
277546, Director, Austin Stark
262504, Screenplay, Noah Oppenheim
17, Director, John Fawcett
285783, Director, Robert Zemeckis
376867, Executive Producer, Brad Pitt
166426, Producer, Jerry Bruckheimer
345925, Director, Steven Shainberg
44115, Executive Producer, Tessa Ross
10052, Casting, Debra Zane
37799, Executive Producer, Kevin Spacey
11852, Director, Tom Brady
8005, Editor, Stephen E. Rivkin
154400, Casting, Ellen Lewis
228066, Director, Paul McGuigan
284053, Storyboard, Jay Oliva
332704, Editor, Luke Doolan
323373, Director of Photography, Simon Raby
9966, Producer, Sam Raimi
9378, Producer, Robert Zemeckis
228150, Editor, Jay Cassidy
9064, Screenplay, Peter Atkins
13797, Casting, Monika Mikkelsen
301365, Director, Nicolas Winding Refn
353686, Director, Kevin Greutert
2294, Executive Producer, Bob Weinstein
33273, Screenplay, Jorge Guerricaechevarría
19154, Special Effects Coordinator, Louis Craig
137106, Original Music Composer, Mark Mothersbaugh
5393, Casting, Ruth Lambert
119450, Greensman, Kevin Mangan
13776, Director, Barry Levinson
410126, Director, Danny Draven
10734, Assistant Editor, Joel Cox
1245, Director, James Ivory
8848, Casting, Lucinda Syson
12113, Casting, Avy Kaufman
82, Associate Producer, Sarah Bradshaw
1865, Director of Photography, Dariusz Wolski
253626, Editor, Zach Staenberg
425, Director, Chris Wedge
225886, Producer, Steve Tisch
166424, Characters, Jack Kirby
332411, Director of Photography, Andrzej Sekula
343173, Producer, Nick Gillott
79698, Casting, Peter Rasmussen
14, Director, Sam Mendes
77016, Executive Producer, Jake Gyllenhaal
74998, Producer, Tobey Maguire
1949, Set Decoration, Victor J. Zolfo
8859, Casting, Ronnie Yeskel
342737, Sound Designer, Frank Gaeta
68724, Casting, Francine Maisler
9543, Unit Production Manager, Sarah Bradshaw
76649, Director, Paul W.S. Anderson
7303, Original Music Composer, Alan Silvestri
855, Producer, Jerry Bruckheimer
644, Original Music Composer, John Williams
282035, Casting, Lucinda Syson
17352, Screenplay, Paul Osborn
14736, Producer, Spike Lee
145221, Writer, Jay Basu
256962, Director, Alejandro Monteverde
12690, Screenplay, Ed Harris
1725, Director, Jerome Robbins
44129, Director of Photography, Roger Deakins
84174, Stunt Coordinator, Manny Siverio
52449, Original Music Composer, Michael Andrews
216138, Associate Editor, Sharon Wong
266856, Director, James Marsh
10665, Editor, Kevin Greutert
9928, Director, Chris Wedge
9472, Casting, Jeanne McCarthy
49814, Casting, John Hubbard
309242, Executive Producer, Randall Emmett
35052, Executive Producer, Ridley Scott
314095, Music, Christopher Spelman
10625, Casting, Marci Liroff
442752, Musician, Pentti Lahti
10733, Casting, Ronna Kress
36947, Cinematography, Michael Goldberg
265208, Director, Simon West
283552, Casting, Francine Maisler
11618, Costume Supervisor, Deborah Hopper
664, Director of Photography, Jack Green
9348, Author, Dennis Feldman
6947, Producer, Sam Mercer
652, Casting, Lucinda Syson
12501, Director, William Wyler
947, Assistant Editor, Ray Lovejoy
177572, Executive Producer, John Lasseter
14462, Associate Producer, Peter Kohn
953, Original Music Composer, Hans Zimmer
223702, Director, Conrad Vernon
16167, Director, Phedon Papamichael
13783, Director, Bruce Beresford
159117, Director, Eduardo Sánchez
70074, Novel, Colin Wilson
241848, Producer, Keith Calder
445993, Editor, Paul Harb
10911, Associate Editor, Raymond Poulton
41213, Director, Karel Zeman
9562, Director, Richard Donner
671, Director, Chris Columbus
1902, Sound Mixer, Patrick Ghislain
2756, Original Music Composer, Alan Silvestri
297270, Screenplay, Tom Rogers
228358, Director, Dallas Richard Hallam
15653, Music, Steve Bartek
1930, Casting, Francine Maisler
8469, Set Decoration, Hal Gausman
1492, Editor, Françoise Bonnot
8209, Director of Photography, Daniela Knapp
1771, Original Music Composer, Alan Silvestri
10950, Director, Jessie Nelson
9911, Original Music Composer, David Julyan
18781, Co-Producer, Jeff Levine
338766, Director, David Mackenzie
397243, Costume Design, Natalie Ward
182560, Producer, Charlize Theron
224141, Set Decoration, Anna Pinnock
131634, Casting, Debra Zane
15813, Screenplay, Zdeněk Svěrák
63749, Casting, Donald Paul Pemrick
19592, Producer, Ash R. Shah
24274, Director, Gary Sherman
18357, Director, Peter Hastings
583, Screenplay, Terry Gilliam
381018, Production Design, Peter K. Benson
, Producer, Darla K. Anderson
58231, Executive Producer, Beau Marks
101299, Casting, Debra Zane
108316, Sound Effects Editor, Frederick Howard
1639, Director of Photography, Jack Green
14043, Producer, Jerry Weintraub
929, Director, Roland Emmerich
412678, Director, Keoni Waxman
11812, Executive Producer, Stuart M. Besser
54940, Writer, Mark Shepherd
12117, Music, Danny Elfman
6977, Director of Photography, Roger Deakins
8456, Casting, Sarah Finn
31640, Casting, Dianne Crittenden
12103, Casting, Avy Kaufman
18843, Producer, John Davis
20648, Set Decoration, Jackie Carr
57431, Producer, Michael De Luca
1165, Thanks, Brian Tufano
170279, Makeup Artist, Leendert van Nimwegen
4256, Director, David Zucker
1576, Director, Paul W.S. Anderson
1933, Director of Photography, Javier Aguirresarobe
76487, Casting, Kelly Wagner
324560, Director, Martin Koolhoven
379, Set Decoration, Nancy Haigh
9075, Music, Anne Dudley
48289, Music, Thomas Newman
8536, Director of Photography, Geoffrey Unsworth
9016, Original Music Composer, James Newton Howard
14126, Producer, Mark Burg
665, Director, William Wyler
127372, Production Design, Grant Major
277685, Producer, Timur Bekmambetov
205587, Original Music Composer, Thomas Newman
55721, Original Music Composer, Michael Andrews
340666, Legal Services, Peter A. Marshall
11683, Casting, Marci Liroff
9884, Producer, Steven Reuther
1647, Director, Roger Donaldson
4133, Producer, Denis Leary
561, Production Design, Naomi Shohan
210860, Writer, Kyril Bonfiglioli
9257, Production Design, Mayne Berke
10833, Sound Effects Editor, Bub Asman
1824, Director of Photography, Jack Green
180, Director, Steven Spielberg
54075, Music, Nathan Larson
59962, Producer, Will Smith
345922, Director, Richie Keen
213681, Executive Producer, Adam Fields
156022, Producer, Steve Tisch
8843, Screenplay, Mark Protosevich
418437, Director, Denise Di Novi
296096, Editor, John Wilson
13470, Sound Effects Editor, Dean Beville
339967, Executive Producer, Anne Hathaway
1738, Supervising Sound Editor, Harry Cohen
192145, Screenplay, Paul Haggis
2270, Casting, Lucinda Syson
36586, Director, Guillermo del Toro
2116, Casting, Mali Finn
8649, Director of Photography, Robert Richardson
64686, Director, Carl Rinsch
340101, Director, Lone Scherfig
234212, Executive Producer, Bob Weinstein
613, Thanks, Oskar Roehler
315837, Screenplay, William Wheeler
333674, Casting, Shannon Makhanian
5919, Original Music Composer, John Williams
396616, Producer, Finn Gjerdrum
334074, Director, James McTeigue
340676, Director of Photography, Yorick Le Saux
17130, Second Unit Director of Photography, Robert Lorenz
50357, Casting, Avy Kaufman
51540, Casting, Lisa Beach
30618, Co-Producer, Alex McDowell
602, Production Design, Patrick Tatopoulos
11056, Executive Producer, Bob Weinstein
75174, Casting, John Papsidera
5915, Thanks, Jack Nicholson
8470, Casting, Matthew Barry
1538, Writer, Stuart Beattie
152603, Costume Design, Bina Daigeler
8922, Executive Producer, Francis Ford Coppola
8914, Director, Renny Harlin
8224, Director, Joel Schumacher
9882, Director, Edward Zwick
116613, Writer, John Hodge
296524, Casting, Deborah Aquila
72477, Producer, Michael Mann
274870, Camera Operator, Al Pavoni
203834, Director, Kevin Greutert
242582, Writer, Dan Gilroy
10537, Director, Oliver Stone
60932, Stunt Coordinator, Manny Siverio
4475, Executive Producer, Brad Pitt
13849, Production Design, Crispian Sallis
9425, Director, Paul W.S. Anderson
316152, Producer, Gary Ross
222935, Novel, John Green
293768, Producer, Lorenzo di Bonaventura
587, Producer, Bruce Cohen
244562, Director, Carter Smith
9358, Director, David R. Ellis
8452, Music, Trevor Rabin
, Director, Jon Amiel
13491, Director of Photography, Eric Kress
5638, Editorial Manager, Gerald B. Greenberg
70667, Production Design, Karl Júlíusson
98, Director, Ridley Scott
1417, Thanks, Alejandro González Iñárritu
4247, Editor, Mark Helfrich
310, Producer, Jim Carrey
38322, Executive Producer, Arnon Milchan
278924, Editor, Ueli Christen
10204, Casting, Avy Kaufman
4248, Casting, Jeanne McCarthy
339846, Screenplay, Damian Shannon
277154, Producer, Klaas de Jong
558, Original Music Composer, Danny Elfman
146243, Casting, John Papsidera
10718, Director of Photography, Peter Levy
198184, Original Music Composer, Hans Zimmer
42418, Producer, Fred Roos
116463, Writer, Paul A. Birkett
41180, Editor, Lisa Robison
55420, Executive Producer, Paul S. Mezey
7840, Executive Producer, Sarah Bradshaw
6933, Original Music Composer, Johnny Klimek
139567, Director, David Barrett
333669, Executive Producer, Steve Golin
267795, Director, Agnieszka Holland
59967, Casting, Mary Vernieu
55846, Producer, Donald Kushner
169298, Director, Nick Lyon
354859, Casting, Avy Kaufman
11679, Editor, Mark Goldblatt
38543, Costume Design, Beatrix Aruna Pasztor
45273, Director of Photography, Tom Priestley Jr.
238636, Director, James DeMonaco
211528, Sound Effects Editor, Martin Cantwell
168027, Editor, William Steinkamp
50725, Story, Topher Grace
436, Director of Photography, Jim Denault
10711, Editor, Tom Rolf
378018, Music, Lodewijk Vos
27265, Director, Albert Brooks
6973, Director of Photography, Roger Deakins
2112, Producer, Bruce Davey
262338, Producer, Eric Kranzler
363126, Art Direction, Silke Fischer
1955, Director, David Lynch
241259, Director, James Bobin
257088, Director, Ericson Core
24624, Producer, Donald Kushner
1863, Original Music Composer, Henry Mancini
64688, Casting, Jeanne McCarthy
8467, Casting, Rick Montgomery
376004, Director, H.M. Coakley
151933, Director, Roel Reiné
8276, Special Effects Supervisor, Grégoire Delage
190847, Casting, Shaheen Baig
10943, Original Music Composer, Anne Dudley
841, Assistant Art Director, Kevin Phipps
84204, Original Music Composer, Christian Henson
82700, Director of Photography, Peter Suschitzky
102780, Art Direction, Crispian Sallis
4518, Director of Photography, Remi Adefarasin
336313, Casting, Mary Hidalgo
329829, Director, Mika Kaurismäki
5375, Casting, Lisa Beach
314405, Director of Photography, Peter Suschitzky
9003, Director, Clive Barker
3059, Screenplay, Tod Browning
9477, Production Design, Dan Weil
28893, Director, Bruce D. Clark
395, Screenplay, Paul W.S. Anderson
392, Casting, Suzanne Smith
44943, Casting, Debra Zane
273248, Director, Quentin Tarantino
53182, Novel, Frank Miller
16072, Executive Producer, Mace Neufeld
127521, Director, Ernie Barbarash
17134, Casting, John Papsidera
337339, Producer, Vin Diesel
373546, Casting, Billy Hopkins
500, Director, Quentin Tarantino
49520, Casting, Lisa Beach
102629, Executive Producer, Joel Silver
106747, Director, Robert Rodriguez
130150, Director, Jason Reitman
220471, Sound Designer, Christopher Assells
71254, Music, Jeff Danna
102382, Original Music Composer, Hans Zimmer
280092, Director, Leigh Whannell
256591, Producer, Denise Di Novi
254194, Executive Producer, Malik B. Ali
16921, Director, Adam Gierasch
297596, Producer, Scott Clayton
18176, Editor, William M. Anderson
15373, Casting, Lisa Beach
2023, Original Music Composer, James Newton Howard
380, Original Music Composer, Hans Zimmer
321612, Director, Bill Condon
246655, Production Design, Grant Major
243794, Music, William Ross
375366, Foley, Carsten Richter
14199, Director, Robert Rodriguez
255157, Director of Photography, John Bailey
71469, Editor, Priscilla Nedd-Friendly
341013, Director, David Leitch
37661, Director, Charles Martin Smith
18882, Executive Producer, Stan Lee
11202, Screenplay, Francis Ford Coppola
13922, Producer, Lawrence Bender
26390, Casting, Mary Vernieu
68730, Screenplay, Jay Cocks
274857, Director, Guy Ritchie
192936, Music, Brian Tyler
169881, Casting, Nina Haun
15613, Casting, Richard Pagano
9637, Executive Producer, Joseph Barbera
110415, Director, Bong Joon-ho
6968, Screenplay, Bernd Eichinger
360604, Associate Producer, Raul Inglis
212778, Director, Jon Favreau
10719, Director, Jon Favreau
243688, Director, Gil Kenan
425774, Stunt Coordinator, Ray Anthony
161, Casting, Debra Zane
9510, Director, Til Schweiger
944, Director, Richard Donner
8273, Director, Jesse Dylan
3172, Production Design, Victor Kempster
1125, Casting, Debra Zane
10808, Casting, Jeanne McCarthy
559, Casting, Francine Maisler
686, Director, Robert Zemeckis
603, Producer, Joel Silver
13, Director, Robert Zemeckis
210577, Director, David Fincher
1381, Producer, Iain Smith
20504, Director of Photography, Don Burgess
10384, Director, Walter Hill
44040, Casting, Debra Zane
48231, Director, David Cronenberg
55779, Original Music Composer, Brian Tyler
438, Director, Ernie Barbarash
640, Music, John Williams
