movie_ID,Job,Name
13220, Visual Effects Supervisor, Toby Wilkins
71676, Producer, Michael De Luca
59, Original Music Composer, Howard Shore
38541, Stunt Coordinator, Chuck Robinson
10440, Director of Photography, Carlo Di Palma
2898, Script Supervisor, Ray Quiroz
11465, Executive Producer, Mark Victor
2575, Music, Shaun Davey
14158, Co-Producer, Dimitry Elyashkevich
413421, Assistant Director, Eshaan Phadnis
9788, Music Editor, Jeff Carson
11529, Executive Producer, Wink Mordaunt
15167, Producer, Jennifer Twiner McCarron
11137, Editor, Steven Cohen
213, Director of Photography, Robert Burks
9428, Executive Producer, Rudd Simmons
15, Editor, Robert Wise
6435, Screenplay, Akiva Goldsman
14197, Executive Producer, Doug Davison
13249, Supervising Sound Editor, Sean McCormack
22947, Music Supervisor, Randall Poster
57201, Executive Producer, Terry Rossio
40720, Director of Photography, Steven Fierberg
3057, Casting, Gillian Hawser
3057, Casting, Gillian Hawser
448847, Music, Andrew Barnabas
10545, Screenplay, Bob Tzudiker
44745, Executive Producer, Daniel Zirilli
17144, Casting, Mary Margiotta
58522, Producer, Mario Gianani
47177, Casting, Mark McQueen
19599, Producer, Jorge Saralegui
995, Screenplay, Dudley Nichols
244316, Line Producer, Kenneth Burke
18183, Screenplay, Laura Esquivel
14181, Sound Effects Editor, Benjamin L. Cook
951, Casting, Michael Chinich
353070, Executive Producer, Bruce Berman
359412, Casting, Victoria Burrows
121890, Casting, Jane Feinberg
13793, Set Decoration, Fred Du Preez
21622, Makeup Artist, Clay Campbell
39285, Producer, Richard Fischoff
45610, Editor, Matt Chesse
1977, Executive Producer, J.R. Young
334527, Executive Producer, Dan Stevens
55215, Art Direction, Moon-Joong Han
13614, Music, Krzysztof Penderecki
245627, Director of Photography, Michael Fimognari
86004, Screenplay, Zoya Akhtar
21338, Director of Photography, Alexander Gruszynski
9283, Original Music Composer, David A. Stewart
21927, Editor, Simon Willcox
26656, Director of Photography, George Richmond
9102, Editor, Yves Langlois
126277, Director, Jen Soska
9777, Producer, Jeffrey Sharp
138697, Director of Photography, Thomas Kloss
452068, Casting, Edward D. Rea
75780, Producer, Paula Wagner
351339, Writer, Sean Ellis
62046, Casting, Paul Schnee
56937, Producer, Kristian Sinkerud
28176, Editor, Priscilla Nedd-Friendly
1877, Editor, Lauren A. Schaffer
11460, Director of Photography, Robert D. Yeoman
15440, Producer, Martin Sundland
301608, Director of Photography, Sean Porter
598, Producer, Mauricio Andrade Ramos
231474, Screenplay, Jeff Schechter
311539, Producer, Steven Hoban
15590, Producer, Robin Schorr
19913, Producer, Mark Waters
746, Original Music Composer, David Byrne
5506, Set Designer, Norman Dorme
14811, Editor, Robert Lawrence
132344, Editor, Sandra Adair
216580, Casting, Linda Elena Tovar
338485, Creator, Martha Williamson
302429, Co-Producer, Sarah McArthur
336000, Producer, Gil Netter
318553, Costume Design, Anna Lloyd-Jones
2067, Director, Brian De Palma
302156, Producer, J.C. Spink
244536, Original Music Composer, Curtis Heath
326923, Casting, Jeff Hardwick
11831, Director of Photography, Janusz Kamiński
43176, Set Decoration, Edwin B. Willis
18777, Editor, Kristina Boden
141, Director of Photography, Steven Poster
8587, Songs, Elton John
193612, Screenplay, John Pogue
12100, Executive Producer, C.O. Erickson
44945, Producer, David Schwimmer
260063, Story, Roel Reiné
228161, Producer, Mireille Soria
9479, Producer, Don Hahn
1480, Editor, Aaron Stell
30071, Executive Producer, Howard Baldwin
437311, Casting, María Juliana Casadiego
79190, Music, Corey Allen Jackson
26466, Original Music Composer, Christian Henson
13092, Director of Photography, Oliver Stapleton
300669, Editor, Louise Ford
50400, Writer, Dimitar Mitovski
333696, Producer, Nico Hofmann
221902, Co-Producer, Peter Bouckaert
204912, Story, Douglas Schwartz
93, Sound Designer, Richard Carruth
244506, Art Direction, Joshua Locy
16608, Screenplay, Nick Cave
45153, Producer, Caldecot Chubb
369557, Production Design, Alan MacDonald
43552, Casting Associate, Mark Gerrard
312526, Producer, Jason Newmark
37936, Producer, André Link
9336, Director of Photography, Michael D. Margulies
87499, Editor, Andrew Weisblum
416951, Producer, Callie T. Wiser
11096, Makeup Department Head, John Caglione Jr.
15644, Costume Design, Denise Wingate
792, Original Music Composer, Georges Delerue
13778, Producer, Adam Sandler
72387, Casting, Douglas Aibel
10722, Producer, Claudio Gaeta
187017, Producer, Neal H. Moritz
75802, Original Music Composer, Gast Waltzing
9522, Producer, Robert L. Levy
21253, Producer, Lucy Barreto
24421, Writer, Peter A. Dowling
4958, Original Music Composer, Rachel Portman
111083, Producer, Mercedes Gamero
258251, Sound Re-Recording Mixer, James P. Lay
38033, Director, Deon Taylor
34069, Author, Arnold Bucher
10922, Executive Producer, Ronald M. Bozman
10941, Casting, Mark Paladini
6037, Set Designer, Stephen B. Grimes
21159, Executive Producer, Samuel Z. Arkoff
82624, Executive Producer, Eric Abraham
345918, Director of Photography, Sean Stiegemeier
339987, Producer, Judy Tossell
109513, Producer, Kim Waltrip
356305, Set Decoration, Lia Roldan
444902, Producer, Bill Hill
59115, Writer, John Pogue
11358, Producer, Lucas Foster
19, Director of Photography, Walter Ruttmann
10032, Executive Producer, Philippe Martinez
129400, Production Manager, Mariana Lima
254474, Producer, Christopher Lemole
212865, Costume Design, Debra McGuire
1402, Unit Production Manager, David Siegel
595, Author, Harper Lee
15212, Director of Photography, Jaime Reynoso
263472, Producer, Cassian Elwes
24194, Orchestrator, Christopher L. Stone
256347, Screenplay, Adam Mason
14624, Production Design, Stephen Storer
8617, Executive Producer, Christopher Ball
305943, Executive Producer, Jay Taylor
272095, Sound Designer, Matías Barberis
300803, Set Decoration, Oana Marinescu
28512, Casting, Gillian Hawser
9663, Writer, Raynold Gideon
9769, Producer, Joel B. Michaels
420245, Producer, John Giwa-Amu
1496, Producer, Carolyn Pfeiffer
13954, Sound Effects Editor, Brent Findley
57585, Director, Prachya Pinkaew
244509, Producer, Adam Folk
309425, Producer, Michael Scott
158426, Director of Photography, Thomas Hardmeier
98339, Executive Producer, Elan Mastai
9288, Screenplay, Robert Kimmel
9903, Editor, Andrew Mondshein
58574, Producer, Lionel Wigram
9944, Unit Production Manager, Celia D. Costas
62255, Gaffer, Grant McKinnon
1947, Casting, Kerry Barden
140300, Animation, Julien Bocabeille
10159, Producer, Kevin Misher
368006, Original Music Composer, A. R. Rahman
243233, Producer, Stefanie Groß
77338, Original Music Composer, Ludovico Einaudi
286668, Cinematography, Nathan Wilson
142, Producer, James Schamus
17965, Screenplay, William Goldstein
258480, Set Decoration, Heather Loeffler
907, Director of Photography, Freddie Young
55952, Associate Producer, N. John Smith
279690, Editor, James Bredin
39979, Story, Arduino Maiuri
284294, Dialogue Editor, Esther Regelson
5413, Writer, Guy Hibbert
9679, Executive Producer, Jonathan Hensleigh
177047, Editor, Douglas Crise
75656, Art Direction, Thomas Valentine
11619, Additional Writing, David Bowers
576, Original Music Composer, Jerry Fielding
15983, Director of Photography, João Fernandes
2604, Director of Photography, Robert Richardson
1051, Special Effects, Sass Bedig
302528, Original Music Composer, Mychael Danna
375573, Music, Sean Donnelly
289, Art Direction, Carl Jules Weyl
134, Editor, Tricia Cooke
10633, Editor, Hal Ashby
325712, Thanks, David McKenzie
10061, Screenplay, Kurt Russell
12620, Supervising Sound Editor, Kami Asgar
15476, Casting, Eileen Mack Knight
64807, Executive Producer, Kevin King Templeton
262522, Camera Operator, Arthur Cloquet
790, Director of Photography, Dean Cundey
87826, Costume Design, Hope Hanafin
119698, Director, Sid Bennett
9576, Editor, Fredric Steinkamp
135309, Producer, Jeffery Beach
10497, Editor, Hervé de Luze
47386, Director, Jesse Holland
11384, Screenplay, Michael Kozoll
242310, Director of Photography, Andrzej Sekula
273404, Casting, Millie Tom
13492, Sound Editor, Jean-Noël Yven
255343, Editor, Maryline Monthieux
183412, Writer, John Doolan
41342, Producer, Brendon OLoughlin
310137, Executive Producer, Alexis Fridman
59468, Music, Tyler Bates
38542, Production Design, Ricky Eyres
257874, Director of Photography, Timothy A. Burton
394645, Music, Merlijn Snitker
270774, Director of Photography, Chen Kuo-Hsiung
11544, Screenplay, Dean DeBlois
242224, Editor, Simon Njoo
188839, Director of Photography, Scott Winig
42188, Costume Design, Rachael Fleming
91356, Director, Morgan Spurlock
19058, Producer, Dick Maas
106021, Casting, Andrea Kenyon
11577, Art Direction, Ted Haworth
225574, Screenplay, Ryan Engle
8976, Original Music Composer, Alex Wurman
14148, Costume Design, Deborah Everton
303991, Producer, John Malkovich
26320, Editor, Tim Squyres
227359, Music, Michael Richard Plowman
116853, Sound Effects Editor, Brent Findley
14019, Editor, Manu Van Hove
79316, Music Supervisor, Andrea von Foerster
308409, Editor, Janus Billeskov Jansen
324333, Casting, Ed Johnston
73680, Writer, Rajko Grlić
188826, Editor, Marc Pollon
260646, Original Music Composer, Didier Lockwood
57120, Costume Design, Victoria Farrell
5871, Director, Stephan Komandarev
6917, Original Music Composer, Michael Hoenig
246594, Executive Producer, David Rimawi
52653, Stunts, Jessie Graff
31013, Writer, Max Enscoe
75282, Producer, Vincent Landay
15056, Casting, Gillian Hawser
348678, Casting, Moa Olsson
398289, Producer, Marvin Peart
13998, Editor, Carol Littleton
22625, Music, Michael Kamen
109584, Screenplay, Mark ORowe
655, Original Music Composer, Ry Cooder
227159, Makeup Department Head, Deborah La Mia Denaver
15749, Director, Susan Montford
62764, Producer, Brett Ratner
31606, Producer, Tobie Haggerty
46702, Casting, Reuben Cannon
378, Casting, John S. Lyons
136400, Sound Re-Recording Mixer, Tony Lamberti
18480, Story, Peter Baynham
13523, Production Design, Aaron Osborne
246415, Digital Effects Supervisor, David Van Woert
6068, Director, Ivan Reitman
336890, Original Music Composer, Trevor Morris
25364, Art Direction, A. Earl Hedrick
47881, Original Music Composer, Marc Shaiman
12102, Casting, Shirley Rich
9573, Director of Photography, Tom Stern
288, Original Music Composer, Dimitri Tiomkin
11645, Original Music Composer, Tôru Takemitsu
35791, Editor, Niven Howie
10138, Characters, Stan Lee
49524, Costume Design, Susan Lyall
119283, Editor, Mark Warner
29161, Story, Dario Argento
11365, Costume Design, Nic Ede
62728, Art Direction, Paul Ghirardani
10571, Original Music Composer, Stewart Copeland
171045, Writer, Nicholas David Lean
10608, Production Design, Richard Hoover
336560, Casting, Jeff Gerrard
11697, Director of Photography, William H. Clothier
16222, Production Design, Edward T. McAvoy
10389, Director, Oxide Pang Chun
56810, Producer, José Luis Cuerda
21208, Producer, Henning Molfenter
83430, Producer, Heino Deckert
254472, Executive Producer, Aram Tertzakian
20533, Director of Photography, Mitchell Amundsen
11898, Sound Recordist, John W. Mitchell
10478, Director of Photography, Russell Boyd
14111, Producer, Nick Broomfield
254470, Sound Effects Editor, Benjamin L. Cook
407448, Executive Producer, Greg Shapiro
11157, Original Music Composer, Howard Shore
9515, Director of Photography, David Tattersall
296130, Producer, Jennifer Tung
168399, Producer, Christian Fredrik Martin
309299, Original Music Composer, Bryan Senti
419471, Executive Producer, Xiaoming Yan
10708, Executive Producer, Joe Roth
54845, Co-Producer, Francis Delia
10489, Stunt Coordinator, Conrad E. Palmisano
2268, Director, Chris Weitz
12651, Producer, David Puttnam
75877, Screenplay, Antonio Larreta
27475, Associate Producer, Mark Allan
313297, Animation, Adam Lawthers
42251, Casting, Jackie McNamara
12662, Casting, Nancy Nayor
392271, Editor, Aalaap Majgavkar
323792, Producer, Jeffrey D. Wright
10189, Screenplay, Seth Rogen
2613, Co-Producer, Norman René
34314, Original Music Composer, Shirley Walker
4806, Casting, Gretchen Rennell
248781, Director, Summer Johnson
269173, Editor, Tommy Boulding
263794, Executive Producer, John Walsh III
67592, Animation, Ted Bonnicksen
104755, Set Decoration, Lori Mazuer
13798, Editor, Per Åhlin
14484, Art Direction, John R. Jensen
10435, Costume Design, Ellen Mirojnick
46286, Costume Design, Pamela Withers
9548, Production Coordinator, Lisa Cogswell
109729, Executive Producer, Paul Hunter
9489, Screenplay, Nora Ephron
285, Editor, Craig Wood
130358, Key Hair Stylist, Richard De Alba
10781, Original Music Composer, Steve Jablonsky
52629, Director, Luis Estrada
347548, Editor, Arttu Salmi
85434, Producer, Mariela Besuievsky
8489, Producer, Jon Peters
179144, Original Music Composer, Lele Marchitelli
12475, Executive Producer, Nicholas Hassitt
241855, Producer, Aaron Moorhead
207768, Executive Producer, Gary Needle
92398, Producer, Scott Poiley
266061, Camera Operator, Nikos Pastras
270005, Music, Nathan Whitehead
157847, Supervising Sound Editor, Lewis Goldstein
2325, Producer, David Gamburg
84226, Visual Effects Producer, Jon Campfens
10004, Producer, Kelly Van Horn
840, Set Decoration, Phil Abramson
38156, Producer, Jack Iandoli
51365, Costume Design, Katrin Aschendorf
340816, Director, Mitch Davis
330982, Director, Brady Corbet
9458, Editor, Lee Percy
24253, Stunt Coordinator, Kimmo Rajala
250225, Director of Photography, Nicholas D. Knowland
10908, Executive Producer, Joseph Merhi
9587, Editor, Nicholas Beauman
290729, Story, John Fasano
99, Sound Designer, Miguel Rejas
403119, Director, Johannes Roberts
7555, Director, Sylvester Stallone
124762, Production Office Assistant, Junko Koide
123678, Executive Producer, André Singer
46562, Casting, Anne McCarthy
51052, Producer, Peter Lord
86829, Producer, Ethan Coen
89492, Original Music Composer, Jon Brion
352327, Editor, Juan Feldman
16164, Executive Producer, Elmore Leonard
387426, Set Decoration, Susan Bode
4437, Production Design, Albert Brenner
333386, Production Design, Toby Corbett
14412, Casting, Wallis Nicita
227707, Writer, Matthew Huffman
794, Special Effects, George Gibbs
366901, Writer, Shamim Sarif
21786, Dialogue Editor, Gunn Tove Grønsberg
1632, Producer, Frederick Zollo
1715, Producer, Richard N. Gladstein
10089, Producer, Andrea Austin
9044, Editor, Peter Boyle
1979, Casting, Coreen Mayrs
3580, First Assistant Camera, Bill Coe
45562, Production Manager, Joy Spink
3472, Sound Re-Recording Mixer, Adrian Rhodes
8963, Producer, Jerry Bruckheimer
44037, Screenplay, David Reed
13321, Executive Producer, Darryl F. Zanuck
1535, Director of Photography, Daniel Mindel
339527, Editor, Lucas Gonzaga
